tile_name,uavsar_path,num_pixels,surgery_correctness_max_diff,scale_x,dice_float,iou_float,precision_float,recall_float,pixel_accuracy_float,dice_fixedpoint,iou_fixedpoint,precision_fixedpoint,recall_fixedpoint,pixel_accuracy_fixedpoint,dice_diff,iou_diff,precision_diff,recall_diff,pixel_accuracy_diff,mean_abs_prob_diff,max_abs_prob_diff,p99_abs_prob_diff,pct_pixels_pred_changed
tile_12_50.tif,fp1_lee7_tiles/tile_12_50.tif,65536,0.0,0.020678465760598973,0.5024694356772531,0.33553200692760016,0.4071109944974139,0.6561640938960422,0.9062347412110806,0.5091210613639376,0.34149054505738047,0.4187696085197276,0.6491858743994674,0.9096679687501379,0.006651625686684537,0.005958538129780311,0.011658614022313718,-0.0069782194965748445,0.003433227539057282,0.0055316961370408535,0.27708423137664795,0.11047673225402832,0.48065185546875
tile_12_51.tif,fp1_lee7_tiles/tile_12_51.tif,65536,0.0,0.020080297950684556,0.38559579203534694,0.23884711780402448,0.30771714563597485,0.5162513542926259,0.9073181152345164,0.39086027167115023,0.24290014397012302,0.31972437555004785,0.5027085590600567,0.9117279052735722,0.0052644796358032875,0.004053026166098539,0.012007229914072992,-0.013542795232569182,0.004409790039055728,0.006332695484161377,0.23230411112308502,0.07412653416395187,0.59356689453125
tile_12_52.tif,fp1_lee7_tiles/tile_12_52.tif,65536,0.0,0.017841369148314468,0.6363059346253717,0.4666046078690563,0.5052605052636221,0.8591322978054725,0.8601074218752135,0.6539898969171055,0.4858729480717283,0.5303050486244152,0.8529191215870067,0.8714447021486337,0.017683962291733857,0.01926834020267204,0.025044543360793092,-0.0062131762184658434,0.01133728027342018,0.009859034791588783,0.21644529700279236,0.10828036814928055,1.31072998046875
tile_13_49.tif,fp1_lee7_tiles/tile_13_49.tif,65536,0.0,0.02162776594086895,0.826417788302787,0.7041839762620054,0.9392092452608573,0.7378124611374897,0.8478851318361696,0.8266657373853035,0.7045441045449821,0.9403044236564916,0.7375326451941999,0.8482055664064816,0.0002479490825164632,0.00036012828297671273,0.001095178395634333,-0.0002798159432897407,0.0003204345703119449,0.00097789173014462,0.07704845070838928,0.01687408611178398,0.07171630859375
tile_13_50.tif,fp1_lee7_tiles/tile_13_50.tif,65536,0.0,0.017496784840981792,0.04284383734731935,0.02189086297519382,0.06858846927747629,0.031151241578729064,0.9529571533203843,0.03110209604357329,0.01579670333050149,0.061911171054924476,0.020767494400868287,0.9562683105469417,-0.01174174130374606,-0.006094159644692329,-0.006677298222551815,-0.010383747177860777,0.003311157226557393,0.0038645409513264894,0.22768065333366394,0.08515962213277817,0.40130615234375
tile_13_51.tif,fp1_lee7_tiles/tile_13_51.tif,65536,0.0,0.016134836542324758,0.7366386030574579,0.5830782900623647,0.8614352392085555,0.6434252097217188,0.9355621337891609,0.7299297779481879,0.574716078904416,0.8703983102011105,0.628499836587553,0.9348602294922869,-0.006708825109269956,-0.008362211157948662,0.008963070992555,-0.014925373134165754,-0.0007019042968740008,0.002917811507359147,0.14922159910202026,0.04733402281999588,0.347900390625
tile_13_52.tif,fp1_lee7_tiles/tile_13_52.tif,65536,0.0,0.01860977345564234,0.6701730437239725,0.503955075179615,0.5518381380616779,0.8531125421664816,0.8746490478517538,0.6911508101383833,0.5280599289009138,0.5822076013188059,0.850250434428598,0.8865661621095481,0.020977766414410848,0.02410485372129878,0.03036946325712797,-0.0028621077378835347,0.011917114257794292,0.0099723432213068,0.28475356101989746,0.13419920206069946,1.27716064453125
tile_14_49.tif,fp1_lee7_tiles/tile_14_49.tif,65536,0.0,0.02070983563821147,0.613217768148298,0.44218750000198087,0.9916381301266892,0.44384245232777103,0.7603149414066157,0.610487353486464,0.4393535784072479,0.9919807538092063,0.4409196221727289,0.759140014648805,-0.002730414661833991,-0.0028339215947329466,0.00034262368251702924,-0.002922830155042133,-0.0011749267578107236,0.001600041869096458,0.15840557217597961,0.0188251044601202,0.13885498046875
tile_14_50.tif,fp1_lee7_tiles/tile_14_50.tif,65536,0.0,0.015648692611634263,0.5872174645521774,0.41564603880601286,0.9140625000004695,0.43254912099422815,0.6410827636724227,0.5864894327819627,0.4149169071563964,0.9166758271962369,0.4311789038277374,0.6411437988286726,-0.0007280317702146322,-0.0007291316496164657,0.0026133271957673454,-0.0013702171664907725,6.103515624988898e-05,0.001991442171856761,0.14099618792533875,0.03423073887825012,0.1922607421875
tile_14_51.tif,fp1_lee7_tiles/tile_14_51.tif,65536,0.0,0.017477683194978968,0.3418975168683704,0.20619806094640927,0.755391120512571,0.2209510852809291,0.7901153564456328,0.33362293658010606,0.20020855057814732,0.7600615790683953,0.21371591120392233,0.7893371582034464,-0.008274580288264333,-0.005989510368261952,0.004670458555824375,-0.007235174077006773,-0.0007781982421863898,0.0025270176120102406,0.13789112865924835,0.036943256855010986,0.27923583984375
tile_14_52.tif,fp1_lee7_tiles/tile_14_52.tif,65536,0.0,0.01669642868943102,0.295592331651719,0.17342818690302964,0.2682129051659764,0.3291970803164527,0.9344024658204126,0.28170003513730774,0.16394112838994396,0.27149627626027434,0.29270072995282115,0.9375915527344703,-0.013892296514411262,-0.009487058513085678,0.0032833710942979377,-0.036496350363631525,0.003189086914057615,0.004780529532581568,0.22127822041511536,0.07751201838254929,0.62408447265625
tile_15_49.tif,fp1_lee7_tiles/tile_15_49.tif,65536,0.0,0.020127302079688845,0.10987827211989788,0.05813290779598617,0.7193229901665271,0.059482155364363395,0.8739166259767549,0.09234799695347289,0.048409246978159653,0.7206132879521955,0.04933519945125571,0.8731231689455061,-0.017530275166424997,-0.009723660817826517,0.0012902977856683595,-0.010146955913107686,-0.0007934570312487788,0.0016372771933674812,0.19863802194595337,0.041435036808252335,0.1861572265625
tile_15_50.tif,fp1_lee7_tiles/tile_15_50.tif,65536,0.0,0.02005620077839048,0.5038782816266119,0.3367896311132922,0.41412283928632926,0.6433060369521366,0.8984985351564049,0.5119129702021611,0.3440074135158154,0.42822353243491124,0.6362597600526326,0.9027862548829608,0.008034688575549231,0.007217782402523187,0.014100693148581978,-0.007046276899503989,0.00428771972655595,0.005504764150828123,0.14532777667045593,0.0746762827038765,0.54168701171875
tile_15_51.tif,fp1_lee7_tiles/tile_15_51.tif,65536,0.0,0.01583996720201387,0.6781502111049215,0.5130312209473862,0.9106686541742405,0.5402179062070418,0.7522430419925655,0.6765688379868039,0.5112232939706385,0.913351586407294,0.5372809095230151,0.7518005371097537,-0.0015813731181175683,-0.001807926976747698,0.002682932233053492,-0.0029369966840266937,-0.00044250488281183387,0.0033293585292994976,0.16834667325019836,0.04857702553272247,0.24261474609375
tile_15_52.tif,fp1_lee7_tiles/tile_15_52.tif,65536,0.0,0.01590786768695501,0.759984818405115,0.6128834789169287,0.8989536208864904,0.6582294485051755,0.7491149902347578,0.7570420986263955,0.6090649552895995,0.9010122164052321,0.652742306623378,0.7471771240238233,-0.002942719778719516,-0.003818523627329262,0.002058595518741657,-0.005487141881797553,-0.0019378662109345024,0.00407617911696434,0.13209059834480286,0.0444742776453495,0.47149658203125
tile_15_53.tif,fp1_lee7_tiles/tile_15_53.tif,65536,0.0,0.015894963046697182,0.503782868632602,0.3367043847265322,0.6073866173400052,0.4303728813585068,0.7137756347660618,0.5016841367801954,0.33483202647530813,0.6211797677857922,0.42074576271448255,0.717819213867618,-0.00209873185240661,-0.00187235825122406,0.013793150445786995,-0.009627118644024268,0.004043579101556283,0.010655938647687435,0.21210762858390808,0.0975228101015091,1.05438232421875
tile_16_50.tif,fp1_lee7_tiles/tile_16_50.tif,65536,0.0,0.02092472774775948,0.3850621186548183,0.23843772761072068,0.28295159897058175,0.602484472058834,0.8723602294923822,0.3880075901374724,0.24070063095168373,0.2895333031344638,0.587991718435979,0.8769683837892502,0.0029454714826540607,0.002262903340963046,0.006581704163882041,-0.01449275362285507,0.004608154296868006,0.0052055250853300095,0.22821709513664246,0.05440201610326767,0.653076171875
tile_16_51.tif,fp1_lee7_tiles/tile_16_51.tif,65536,0.0,0.015617216665913739,0.3212325469492418,0.19135023518192784,0.3305588585150504,0.31241805582857435,0.8924407958986016,0.3010198825661788,0.17717681301022098,0.3344780219932583,0.2736467503413814,0.8964691162110955,-0.020212664383063017,-0.014173422171706862,0.003919163478207921,-0.03877130548719293,0.004028320312493894,0.008099185302853584,0.22687985002994537,0.09792930632829666,1.0345458984375
tile_16_52.tif,fp1_lee7_tiles/tile_16_52.tif,65536,0.0,0.016642151855108304,0.19464326946207985,0.10781429851505545,0.37836624778373584,0.13102269196252683,0.8935546875001624,0.1583081571098694,0.08595800526133913,0.3557848995461279,0.10180292199095736,0.8937225341798497,-0.03633511235221046,-0.02185629325371631,-0.022581348237607934,-0.02921976997156947,0.00016784667968727796,0.0056953756138682365,0.19471731781959534,0.0860365480184555,0.59051513671875
tile_16_53.tif,fp1_lee7_tiles/tile_16_53.tif,65536,0.0,0.01785006110123762,0.7394268426620124,0.5865798730986403,0.738523945528629,0.7403319502085464,0.8081207275393553,0.7399857687000545,0.5872836594373076,0.7465163415262794,0.733568464731396,0.8104248046877893,0.0005589260380420846,0.0007037863386673004,0.007992395997650448,-0.006763485477150333,0.0023040771484340583,0.006648478098213673,0.2109331339597702,0.07610145211219788,0.73089599609375
tile_17_50.tif,fp1_lee7_tiles/tile_17_50.tif,65536,0.0,0.022420064670833077,0.45857683053215786,0.2975022301620948,0.40100200402002,0.5354562483399664,0.9279022216797975,0.4620018535743512,0.3003916842527811,0.4073544433216067,0.5335830880510147,0.9291381835938581,0.0034250230421933314,0.0028894540906863053,0.006352439301586688,-0.0018731602889516807,0.0012359619140606126,0.0017419508658349514,0.1513153612613678,0.030960729345679283,0.14801025390625
tile_17_51.tif,fp1_lee7_tiles/tile_17_51.tif,65536,0.0,0.020176493276761274,0.6440327890037821,0.4749619192738484,0.5086145376744967,0.8777269528522568,0.915847778320441,0.6539964240801669,0.4858801535030416,0.524370818737131,0.8687543983133575,0.9202728271485592,0.009963635076384758,0.010918234229193191,0.01575628106263427,-0.008972554538899224,0.004425048828118228,0.005541956052184105,0.27393102645874023,0.08389066904783249,0.59814453125
tile_17_52.tif,fp1_lee7_tiles/tile_17_52.tif,65536,0.0,0.018333634053628277,0.5927466763173306,0.42120822622851917,0.720536499566391,0.5034567521969049,0.9312896728516673,0.5956937799080263,0.42419080068897663,0.7426015141146455,0.4973114149716191,0.9329528808594773,0.002947103590695721,0.0029825744604574655,0.02206501454825449,-0.006145337225285763,0.0016632080078099465,0.006045338232070208,0.33505868911743164,0.1133517175912857,0.28839111328125
tile_17_53.tif,fp1_lee7_tiles/tile_17_53.tif,65536,0.0,0.0178955821540412,0.002182810395574821,0.0010925976782001478,0.0014119308506384777,0.004807692427306769,0.9441986083985227,2.8473804099417033e-11,2.8473804099417033e-11,3.7313432834428604e-11,1.201923076778615e-10,0.9464111328125818,-0.002182810367101017,-0.0010925976497263437,-0.0014119308133250447,-0.004807692307114461,0.0022125244140591693,0.002382335253059864,0.1344599425792694,0.04478646442294121,0.25177001953125
tile_18_50.tif,fp1_lee7_tiles/tile_18_50.tif,65536,0.0,0.01867739985308309,0.12937917550709827,0.06916376308241876,0.1307211063835785,0.12806451615715922,0.918472290039187,0.09299895508371649,0.04876712330504535,0.10105980321343454,0.08612903228754423,0.9205322265626212,-0.03638022042338178,-0.020396639777373403,-0.02966130317014397,-0.04193548386961499,0.0020599365234342804,0.004423660226166248,0.18761122226715088,0.07255233824253082,0.60272216796875
tile_18_51.tif,fp1_lee7_tiles/tile_18_51.tif,65536,0.0,0.0185046853042963,0.13298188930249993,0.0712268877031494,0.0790777631805129,0.4177350427661466,0.8444061279299249,0.13468436155725713,0.07220459572087101,0.08092672414783483,0.40117521370720216,0.8527526855470997,0.001702472254757198,0.0009777080177216096,0.0018489609673219276,-0.01655982905894443,0.008346557617174843,0.009457049891352654,0.19615565240383148,0.10229908674955368,0.92926025390625
tile_18_52.tif,fp1_lee7_tiles/tile_18_52.tif,65536,0.0,0.016454880631814793,0.3682495344543281,0.22567760342920343,0.28550803104777556,0.5185185185264091,0.8343505859377528,0.373659659542172,0.22975489831461104,0.2963959634858587,0.5054080629382922,0.8422393798830532,0.005410125087843887,0.004077294885407617,0.01088793243808317,-0.013110455588116854,0.007888793945300399,0.010001893155276775,0.2864377498626709,0.11446293443441391,1.03302001953125
tile_18_53.tif,fp1_lee7_tiles/tile_18_53.tif,65536,0.0,0.018853730104100987,0.5596910112381637,0.38859093125730587,0.5559541604428903,0.5634784365259723,0.8660583496095794,0.5567352012038079,0.38574709344491354,0.5713222789161211,0.5428744571301598,0.8694000244142618,-0.0029558100343557436,-0.002843837812392336,0.01536811847323083,-0.02060397939581249,0.003341674804682393,0.008243700489401817,0.18053141236305237,0.09466010332107544,0.95672607421875
tile_18_54.tif,fp1_lee7_tiles/tile_18_54.tif,65536,0.0,0.01694651851503868,0.7373451078687842,0.5839640842995549,0.617845646543072,0.9141546146255785,0.8289031982424486,0.7440812259815341,0.592459672851073,0.6289048401987853,0.9109020154503635,0.8353881835940011,0.006736118112749989,0.008495588551518107,0.011059193655713395,-0.003252599175214921,0.006484985351552508,0.006231238599866629,0.1370183527469635,0.05924155190587044,0.84075927734375
tile_19_51.tif,fp1_lee7_tiles/tile_19_51.tif,65536,0.0,0.02096055248590905,0.08523592086628255,0.0445151033538233,0.07588075883263197,0.09722222225356869,0.9082946777345149,0.08135485914717704,0.04240224386994882,0.07475276326135101,0.08923611114273487,0.9114379882813851,-0.0038810617191055163,-0.002112859483874477,-0.0011279955712809597,-0.007986111110833818,0.003143310546870226,0.0040286811999976635,0.16528670489788055,0.06888780742883682,0.384521484375
tile_19_52.tif,fp1_lee7_tiles/tile_19_52.tif,65536,0.0,0.017428170977614996,0.23145671603345647,0.1308742161628117,0.1441807542332235,0.5864462810054067,0.8202362060549618,0.23777670506008014,0.13492995226473406,0.15022655978433055,0.5699173553861185,0.8313446044924448,0.006319989026623674,0.004055736101922364,0.006045805551107064,-0.016528925619288204,0.011108398437483014,0.010173365473747253,0.20383547246456146,0.09443207830190659,1.263427734375
tile_19_53.tif,fp1_lee7_tiles/tile_19_53.tif,65536,0.0,0.01621098030270554,0.5429777959437203,0.37266267764236477,0.4646770809108804,0.6530144167815692,0.8976135253907812,0.5536779324087355,0.38281786942186724,0.48859649123447874,0.6387614678958263,0.9040832519532713,0.01070013646501522,0.01015519177950247,0.023919410323598345,-0.014252948885742911,0.006469726562490119,0.00908087007701397,0.20942768454551697,0.0992281436920166,0.9124755859375
tile_19_54.tif,fp1_lee7_tiles/tile_19_54.tif,65536,0.0,0.01625385246877595,0.7909588423141957,0.6542034051417744,0.8238901941391767,0.7605588785905654,0.7313079833988475,0.7895770590548531,0.6523150151456427,0.824897400821229,0.7571572074340049,0.7302703857425991,-0.0013817832593425727,-0.001888389996131723,0.0010072066820522307,-0.0034016711565604263,-0.0010375976562484457,0.0025284048169851303,0.13508543372154236,0.032653871923685074,0.3814697265625
tile_20_51.tif,fp1_lee7_tiles/tile_20_51.tif,65536,0.0,0.017425860006978194,0.8126994961156598,0.684493515716679,0.8152854697415863,0.81012987532807,0.7152709960941844,0.8125639739088685,0.6843012642828674,0.8149519917876468,0.8101899101482656,0.7149963378910599,-0.00013552220679136084,-0.0001922514338116299,-0.0003334779539395649,6.003482019556472e-05,-0.0002746582031245559,0.0010204135905951262,0.03216138482093811,0.009562897495925426,0.0885009765625
tile_20_52.tif,fp1_lee7_tiles/tile_20_52.tif,65536,0.0,0.014741493022347998,0.8355414992736179,0.7175365191225913,0.8468152383430861,0.8245639933363745,0.7651367187503584,0.8343161702539312,0.7157311004614192,0.8470163848932004,0.8219911849684262,0.763778686523798,-0.0012253290196866384,-0.0018054186611721201,0.00020114655011427285,-0.002572808367948376,-0.0013580322265603906,0.002495108637958765,0.09920075535774231,0.029877938330173492,0.34332275390625
tile_20_53.tif,fp1_lee7_tiles/tile_20_53.tif,65536,0.0,0.0164047132326862,0.7932978542443765,0.6574098314443937,0.6821078585016777,0.9477978108760915,0.7404174804691461,0.794861178763036,0.6595598488376623,0.6845439100621169,0.9475655430713132,0.7429504394535172,0.0015633245186594813,0.0021500173932685884,0.002436051560439245,-0.00023226780477825226,0.0025329589843711142,0.0025092409923672676,0.12098643183708191,0.024447839707136154,0.299072265625
tile_20_54.tif,fp1_lee7_tiles/tile_20_54.tif,65536,0.0,0.019020668164951595,0.48397874439340705,0.3192427168192459,0.4594055817357774,0.5113292543568121,0.7525482177738151,0.48624805397156773,0.32122043195354294,0.4697036155180794,0.5040005378907819,0.7583007812503688,0.002269309578160683,0.0019777151342970645,0.010298033782301985,-0.007328716466030172,0.005752563476553729,0.008606924675405025,0.21741415560245514,0.09178073704242706,0.91094970703125
tile_21_51.tif,fp1_lee7_tiles/tile_21_51.tif,65536,0.0,0.021880958962628223,0.4352000000053157,0.2781186094156367,0.7470113085703712,0.30703851262540455,0.9084320068360773,0.4302380726602462,0.274078549857715,0.7527381347576256,0.30119521913278624,0.9083404541017024,-0.004961927345069506,-0.004040059557921694,0.005726826187254397,-0.005843293492618307,-9.155273437488898e-05,0.0017533022910356522,0.12213319540023804,0.028003323823213577,0.1251220703125
tile_21_52.tif,fp1_lee7_tiles/tile_21_52.tif,65536,0.0,0.019491090549258735,0.7904672142189566,0.6535310357126479,0.7257578005255118,0.8678453169355024,0.8812713623048687,0.7931183726471729,0.6571633494725786,0.730953330675454,0.8668401135296426,0.8833007812501781,0.0026511584282162826,0.003632313759930672,0.005195530149942229,-0.0010052034058597448,0.0020294189453093914,0.002831223886460066,0.08914029598236084,0.03676723688840866,0.28839111328125
tile_21_53.tif,fp1_lee7_tiles/tile_21_53.tif,65536,0.0,0.016981669298307165,0.7197766523846268,0.5622274064351127,0.7030695078677947,0.7372971535017652,0.9341430664063505,0.7230830353613887,0.5662725575651704,0.7199367088644523,0.7262569832438647,0.9361877441407224,0.00330638297676189,0.004045151130057656,0.016867200996657616,-0.011040170257900495,0.0020446777343718914,0.005893354304134846,0.17504927515983582,0.08338304609060287,0.457763671875
tile_21_54.tif,fp1_lee7_tiles/tile_21_54.tif,65536,0.0,0.019649158312579778,0.5172111165332305,0.3488096803978849,0.40787450016290566,0.7066346922540199,0.9244537353516777,0.5242304175604569,0.3552251135983034,0.42364532020650825,0.6874500399763536,0.9285430908204215,0.007019301027226366,0.0064154332004184855,0.015770820043602585,-0.019184652277666303,0.004089355468743783,0.007854316383600235,0.22774621844291687,0.09984423220157623,0.6317138671875
tile_21_55.tif,fp1_lee7_tiles/tile_21_55.tif,65536,0.0,0.021036538552111527,0.10689578220144057,0.05646587293343786,0.058067644574396074,0.6718092567080212,0.8778686523439364,0.11384876806513108,0.06036036037245354,0.06231730003903379,0.6577840112681931,0.8885955810548575,0.006952985863690517,0.00389448743901568,0.004249655464637715,-0.014025245439828082,0.010726928710921069,0.008287097327411175,0.21383801102638245,0.08821157366037369,1.10321044921875
tile_22_52.tif,fp1_lee7_tiles/tile_22_52.tif,65536,0.0,0.022444574851689377,0.39885297186134383,0.2491045262374111,0.6270491803584385,0.2924311926875982,0.9648132324219287,0.39841269842861343,0.24876114967793983,0.6469072165251797,0.2878440367244708,0.965301513671928,-0.0004402734327303981,-0.0003433765594712812,0.0198580361667412,-0.004587155963127421,0.00048828124999922284,0.001206161454319954,0.11196047067642212,0.026083623990416527,0.08544921875
tile_22_53.tif,fp1_lee7_tiles/tile_22_53.tif,65536,0.0,0.023143890335803895,0.35068493151731367,0.21262458473299545,0.32820512822539355,0.3764705882568696,0.9385223388672813,0.3597459043905091,0.21932327763515447,0.3479948253768437,0.37231833912206513,0.9415588378907142,0.009060972873195405,0.00669869290215902,0.019789697151450125,-0.004152249134804442,0.003036499023432837,0.003580342512577772,0.1839759349822998,0.06407957524061203,0.34027099609375
tile_22_54.tif,fp1_lee7_tiles/tile_22_54.tif,65536,0.0,0.01989917680034487,0.680272108847492,0.5154639175348554,0.7246376811666762,0.6410256410340087,0.9605560302734977,0.6841382753065751,0.5199165402215493,0.7362342197223681,0.6389277389361555,0.9613800048828715,0.003866166459083109,0.004452622686693886,0.011596538555691982,-0.0020979020978532104,0.0008239746093737788,0.0014000581577420235,0.1571607142686844,0.026881877332925797,0.10986328125
tile_22_55.tif,fp1_lee7_tiles/tile_22_55.tif,65536,0.0,0.022768889825175127,3.980891719586748e-11,3.980891719586748e-11,4.585052727896146e-11,3.0211480353410423e-10,0.9616699218750585,4.1736227043333216e-11,4.1736227043333216e-11,4.8426150118720285e-11,3.0211480353410423e-10,0.9634399414063057,1.9273098474657348e-12,1.9273098474657348e-12,2.575622839758823e-12,0.0,0.0017700195312472244,0.0016379813896492124,0.10641986131668091,0.03129960596561432,0.177001953125
tile_23_52.tif,fp1_lee7_tiles/tile_23_52.tif,65536,0.0,0.025321063094251736,0.011145510866528003,0.005603985086998631,0.0306643953951168,0.006810442716352235,0.9512634277344494,0.011979823486381469,0.006026007009006471,0.035916824378843706,0.007188800642936482,0.9521789550781979,0.0008343126198534657,0.0004220219220078397,0.0052524289837269054,0.000378357926584247,0.0009155273437485567,0.0016186311841011047,0.15385040640830994,0.03853791952133179,0.091552734375
tile_23_53.tif,fp1_lee7_tiles/tile_23_53.tif,65536,0.0,0.02211028947604923,0.08514165160424095,0.04446368144294905,0.06652537384826886,0.11822557022142235,0.8147277832034077,0.08468028069790523,0.04421208629141929,0.06794028341260197,0.11236660391060124,0.8228607177737078,-0.0004613709063357174,-0.00025159515152976125,0.0014149095643331139,-0.005858966310821112,0.008132934570300177,0.006098906975239515,0.16779351234436035,0.06994486600160599,0.89874267578125
tile_23_54.tif,fp1_lee7_tiles/tile_23_54.tif,65536,0.0,0.022180275654229593,0.6727856298233414,0.5069155706448288,0.8843819393059307,0.5428934932793266,0.9113311767579478,0.6711386504481204,0.5050479123930095,0.8961591012616341,0.5364412940790945,0.9117279052735722,-0.0016469793752210693,-0.0018676582518193374,0.011777161955703441,-0.0064521992002321005,0.00039672851562433387,0.003512254450470209,0.18509893119335175,0.054840829223394394,0.262451171875
tile_23_55.tif,fp1_lee7_tiles/tile_23_55.tif,65536,0.0,0.022148357601616327,0.6688432012715997,0.5024526050664968,0.5424100753766702,0.8721331594701839,0.8282012939455746,0.674087927094505,0.5083956476984355,0.5498305084767563,0.8709058832563403,0.8324737548830681,0.005244725822905361,0.0059430426319386775,0.00742043310008611,-0.0012272762138435533,0.00427246093749345,0.003973501734435558,0.16722354292869568,0.04892950877547264,0.579833984375
tile_24_52.tif,fp1_lee7_tiles/tile_24_52.tif,65536,0.0,0.028226035786425973,0.5742945685893468,0.40281432331080175,0.8925221799773758,0.4233497655473926,0.9203491210938716,0.569835151319857,0.3984401881018644,0.896284829724038,0.4176986894382866,0.9199676513673096,-0.00445941726948984,-0.004374135208937369,0.0037626497466621833,-0.005651076109106035,-0.0003814697265619449,0.001358575071208179,0.1470567286014557,0.024435095489025116,0.11138916015625
