tile_name,uavsar_path,num_pixels,surgery_correctness_max_diff,scale_x,dice_float,iou_float,precision_float,recall_float,pixel_accuracy_float,dice_fixedpoint,iou_fixedpoint,precision_fixedpoint,recall_fixedpoint,pixel_accuracy_fixedpoint,dice_diff,iou_diff,precision_diff,recall_diff,pixel_accuracy_diff,mean_abs_prob_diff,max_abs_prob_diff,p99_abs_prob_diff,pct_pixels_pred_changed
tile_31_18.tif,fp5_lee7_tiles/tile_31_18.tif,65536,0.0,0.018312277756338046,0.8117294235262758,0.683118339878834,0.7688787185372928,0.8596382884882255,0.9310302734376052,0.8128703780994372,0.6847359910027088,0.7712837570304009,0.8591971768869943,0.9315795898438544,0.0011409545731614346,0.001617651123874797,0.002405038493108025,-0.000441111601231281,0.0005493164062491118,0.0009666220284998417,0.07924598455429077,0.016139350831508636,0.0701904296875
tile_31_19.tif,fp5_lee7_tiles/tile_31_19.tif,65536,0.0,0.013558047962939645,0.21466335435878295,0.12023690595746941,0.12868489385116325,0.6468330134492579,0.8118743896487246,0.21057679134668736,0.11767858510743681,0.12815809222773153,0.5900191938737037,0.8241577148440183,-0.00408656301209559,-0.0025583208500326027,-0.0005268016234317163,-0.0568138195755542,0.012283325195293737,0.007173426449298859,0.17848171293735504,0.06147082895040512,1.67999267578125
tile_31_20.tif,fp5_lee7_tiles/tile_31_20.tif,65536,0.0,0.16674619960033987,8.997660608160897e-12,8.997660608160897e-12,3.4482758501783587e-09,9.02119981949462e-12,0.8304138183596338,9.011444534477683e-12,9.011444534477683e-12,8.333333263888889e-09,9.02119981949462e-12,0.8306732177736958,1.3783926316785315e-14,1.3783926316785315e-14,4.885057413710531e-09,0.0,0.0002593994140620559,0.0020328988321125507,0.29786044359207153,0.049094218760728836,0.02593994140625
tile_32_14.tif,fp5_lee7_tiles/tile_32_14.tif,65536,0.0,0.014816744121040885,0.615647512147376,0.4447187530281503,0.6732375787800584,0.5671337736924061,0.8249664306643296,0.6168992090178331,0.4460262137379313,0.6853220696961433,0.560898820917582,0.8278045654299503,0.0012516968704571196,0.0013074607097809943,0.012084490916084878,-0.00623495277482411,0.00283813476562067,0.006745835766196251,0.2003246694803238,0.08656148612499237,0.592041015625
tile_32_15.tif,fp5_lee7_tiles/tile_32_15.tif,65536,0.0,0.016140117419986274,0.5136037761076119,0.3455362492549698,0.3639404266100975,0.8723339888084657,0.8333282470705669,0.5258747697996047,0.35673683553403246,0.3779866304892581,0.8638632582080795,0.8428649902346148,0.012270993691992804,0.011200586279062674,0.014046203879160613,-0.008470730600386167,0.009536743164047956,0.01018337719142437,0.20647335052490234,0.09165738523006439,1.12457275390625
tile_32_16.tif,fp5_lee7_tiles/tile_32_16.tif,65536,0.0,0.015580192325622078,0.4839827210149952,0.31924617728759663,0.352479441818138,0.7720016373342611,0.8159027099612184,0.49148309997551287,0.32580549808261416,0.36503941180787547,0.7519443307442769,0.8259887695315156,0.007500378960517695,0.006559320795017531,0.012559969989737463,-0.02005730658998417,0.010086059570297179,0.012920171953737736,0.25030967593193054,0.1279345005750656,1.45721435546875
tile_32_17.tif,fp5_lee7_tiles/tile_32_17.tif,65536,0.0,0.016391408725047674,0.5379509870699629,0.36794319637564954,0.4177901136740974,0.755136168185496,0.9171447753907515,0.5496422962873002,0.37897016362633573,0.4329301814261554,0.7525083612099257,0.9212341308594952,0.011691309217337298,0.011026967250686193,0.015140067752058006,-0.0026278069755703015,0.004089355468743783,0.00518814567476511,0.1930566430091858,0.08006897568702698,0.4425048828125
tile_32_18.tif,fp5_lee7_tiles/tile_32_18.tif,65536,0.0,0.01926619987788163,0.7453398996651847,0.5940572267087743,0.6780839125728323,0.8274064990820824,0.9155731201173163,0.7491753774692257,0.5989451790254127,0.6868557798817032,0.8239321479682818,0.9176177978516882,0.003835477804041032,0.004887952316638411,0.008771867308870918,-0.0034743511138005667,0.0020446777343718914,0.0037983127404004335,0.11575761437416077,0.046088073402643204,0.3082275390625
tile_32_19.tif,fp5_lee7_tiles/tile_32_19.tif,65536,0.0,0.020557121967706156,0.8410808435855864,0.7257459150027458,0.7750830026731919,0.9193641340893316,0.8896179199220434,0.8422584272143516,0.7275012377662052,0.7784977788654746,0.917395062914622,0.8908233642579791,0.0011775836287651886,0.001755322763459466,0.003414776192282698,-0.001969071174709569,0.0012054443359357236,0.002769679995253682,0.09398186206817627,0.0356343612074852,0.24566650390625
tile_32_20.tif,fp5_lee7_tiles/tile_32_20.tif,65536,0.0,0.016945217538067676,0.003885003891453736,0.0019462826067085358,0.02767527684246538,0.0020891364971999363,0.7652587890628582,0.0029356818854888197,0.0014699986703095684,0.03503184728741531,0.0015320334331369635,0.7719726562503479,-0.0009493220059649163,-0.00047628393639896735,0.007356570444949931,-0.0005571030640629728,0.006713867187489786,0.009944070130586624,0.261318564414978,0.18002817034721375,0.69580078125
tile_32_21.tif,fp5_lee7_tiles/tile_32_21.tif,65536,0.0,0.15394689905361866,9.799118079276832e-12,9.799118079276832e-12,1.0,9.799118079276832e-12,0.8442840576174251,9.799118079276832e-12,9.799118079276832e-12,1.0,9.799118079276832e-12,0.8442840576174251,0.0,0.0,0.0,0.0,0.0,0.0022018495947122574,0.2954697608947754,0.066548652946949,0.0
tile_33_15.tif,fp5_lee7_tiles/tile_33_15.tif,65536,0.0,0.015543046898729219,0.3924231242342316,0.24410846545115925,0.3081202194289722,0.5402329991934404,0.811569213867475,0.37902683696479117,0.23382671941282487,0.30651501213258747,0.49647791926989326,0.816757202148717,-0.013396287269440421,-0.010281746038334372,-0.0016052072963847475,-0.0437550799235471,0.005187988281242006,0.012666942551732063,0.2050965428352356,0.1063532903790474,1.5045166015625
tile_33_16.tif,fp5_lee7_tiles/tile_33_16.tif,65536,0.0,0.01731477572223333,0.06262803631657513,0.032326284017150264,0.04362005711196005,0.11099585071462699,0.9511260986328871,0.06396063963517956,0.03303684882360112,0.0454545454962651,0.10788381751992906,0.9535522460938208,0.0013326033186044361,0.0007105648064508543,0.0018344883843050483,-0.0031120331946979246,0.0024261474609337252,0.004537709057331085,0.1917981207370758,0.08916492015123367,0.25177001953125
tile_33_17.tif,fp5_lee7_tiles/tile_33_17.tif,65536,0.0,0.017378211960079163,0.54375595805964,0.3733961770178922,0.5140591204125079,0.5770942938167322,0.9269714355469865,0.5506714327161562,0.3799493400962545,0.5268996117669273,0.5766895993610545,0.9290313720704207,0.006915474656516096,0.00655316307836229,0.012840491354419448,-0.000404694455677701,0.0020599365234342804,0.002523919101804495,0.15217483043670654,0.04418864846229553,0.21209716796875
tile_33_18.tif,fp5_lee7_tiles/tile_33_18.tif,65536,0.0,0.0160328666056235,0.7009383924940802,0.5395728643245002,0.5663238396653064,0.9195033183481106,0.8881530761720456,0.7087572977493379,0.5488954915414747,0.58054379013813,0.9096553200609114,0.8934326171876626,0.007818905255257746,0.00932262721697441,0.01421995047282354,-0.009847998287199178,0.005279541015617006,0.006828799843788147,0.14834818243980408,0.06804654002189636,0.8087158203125
tile_33_19.tif,fp5_lee7_tiles/tile_33_19.tif,65536,0.0,0.019289296443068135,0.8718562157963101,0.7728236666325267,0.8247241867053764,0.9247018523222235,0.9346160888672873,0.8733129386363346,0.7751157961998876,0.8282512231207859,0.9235600101501931,0.9355468750000984,0.0014567228400245158,0.002292129567360912,0.0035270364154095235,-0.001141842172030394,0.0009307861328110567,0.0038591271732002497,0.14161257445812225,0.054826438426971436,0.14801025390625
tile_33_20.tif,fp5_lee7_tiles/tile_33_20.tif,65536,0.0,0.023373106333214468,0.11391778112362962,0.06039915971321432,0.12806236089887946,0.10258697599441685,0.9727020263672291,0.11071245519678562,0.05860010856979923,0.1301204820325156,0.09634255137409967,0.9735260009766029,-0.0032053259268439993,-0.0017990511434150952,0.002058121133636154,-0.006244424620317185,0.0008239746093737788,0.0012182319769635797,0.12185239791870117,0.026709411293268204,0.103759765625
tile_33_21.tif,fp5_lee7_tiles/tile_33_21.tif,65536,0.0,0.013629683359401432,0.252321661971161,0.14437534441356864,0.16118825804920733,0.5805634694656359,0.8341522216799405,0.26537890045122303,0.15298954943333057,0.17338122513179904,0.5653687876047684,0.8491210937502303,0.013057238480062017,0.008614205019761928,0.01219296708259171,-0.015194681860867476,0.01496887207028974,0.006871324498206377,0.18343091011047363,0.061659201979637146,1.64337158203125
tile_33_22.tif,fp5_lee7_tiles/tile_33_22.tif,65536,0.0,0.14619522395096426,1.2285012283503069e-10,1.2285012283503069e-10,1.23456789971041e-09,1.3642564800321614e-10,0.987579345703144,1.1668611433877643e-10,1.1668611433877643e-10,8.064516122528616e-10,1.3642564800321614e-10,0.9869232177734575,-6.16400849625426e-12,-6.16400849625426e-12,-4.281162874575484e-10,0.0,-0.0006561279296865008,0.001132535981014371,0.22673852741718292,0.018943598493933678,0.06866455078125
tile_34_16.tif,fp5_lee7_tiles/tile_34_16.tif,65536,0.0,0.01802077819043257,0.015759849924657413,0.007942511365205324,0.45161290381547003,0.00801985871666947,0.9199523925782471,0.010186757234291893,0.005119453943778547,0.42187500090332036,0.005155623467535696,0.9199371337891846,-0.00557309269036552,-0.0028230574214267766,-0.029737902912149672,-0.002864235249133774,-1.52587890625e-05,0.002018936909735203,0.17026659846305847,0.05294276401400566,0.04425048828125
tile_34_17.tif,fp5_lee7_tiles/tile_34_17.tif,65536,0.0,0.01609064274885523,0.4956538535928983,0.3294812532272861,0.7752265861163005,0.36428165816682906,0.9601593017578733,0.48077302308261144,0.3164589823645779,0.7869593286128497,0.3461101646977255,0.9598236083984988,-0.01488083051028688,-0.013022270862708185,0.011732742496549209,-0.018171493469103572,-0.0003356933593745559,0.0020550719927996397,0.1387295126914978,0.04413452744483948,0.1617431640625
tile_34_18.tif,fp5_lee7_tiles/tile_34_18.tif,65536,0.0,0.01575459833220234,0.5749947556159534,0.4035036066626895,0.47595068589206546,0.7260927152390438,0.9381713867188444,0.5818142595234406,0.41025250989640627,0.4907205240267336,0.7144370861002798,0.9408416748047778,0.006819503907487201,0.0067489032337167965,0.014769838134668145,-0.011655629138764056,0.002670288085933392,0.004359351936727762,0.19783049821853638,0.0674310103058815,0.40130615234375
tile_34_19.tif,fp5_lee7_tiles/tile_34_19.tif,65536,0.0,0.015679088164502242,0.8417279082276355,0.7267099969060403,0.7471758154345777,0.9636774061155157,0.8922119140626644,0.8457127376171814,0.7326709435153628,0.7551810337885849,0.9609070387853432,0.8957214355470341,0.0039848293895458076,0.005960946609322448,0.008005218354007249,-0.0027703673301724407,0.003509521484369671,0.005728066898882389,0.15034151077270508,0.06647316366434097,0.5157470703125
tile_34_20.tif,fp5_lee7_tiles/tile_34_20.tif,65536,0.0,0.019982281632310764,0.8656906880299682,0.7631875000014801,0.803196737487317,0.938730012300594,0.9421844482422758,0.867733902526262,0.7663692346376375,0.8075751556098029,0.9375768757692375,0.9432678222657116,0.0020432144962938548,0.0031817346361574517,0.00437841812248585,-0.0011531365313565134,0.0010833740234358347,0.0020788279362022877,0.059272587299346924,0.025794975459575653,0.15411376953125
tile_34_21.tif,fp5_lee7_tiles/tile_34_21.tif,65536,0.0,0.018728453343308818,0.696584884728189,0.5344305713292767,0.6073962588775017,0.8164739884446106,0.9624481201172448,0.6990798308915807,0.5373733511845273,0.6134875600258951,0.8124277456701611,0.9630737304688064,0.0024949461633916314,0.002942779855250599,0.006091301148393402,-0.004046242774449538,0.0006256103515616118,0.00162802217528224,0.11375761032104492,0.027422115206718445,0.10528564453125
tile_34_22.tif,fp5_lee7_tiles/tile_34_22.tif,65536,0.0,0.012538156171483317,0.6370904530519118,0.46744881528102766,0.567280848693924,0.7264926707235164,0.9293518066407328,0.632785096269134,0.46282782212699164,0.5610228058111815,0.7255988559219593,0.9281158447266722,-0.0043053567827777695,-0.004620993154036024,-0.006258042882742565,-0.0008938148015571468,-0.0012359619140606126,0.0015163138741627336,0.06536123156547546,0.024618590250611305,0.32806396484375
tile_34_23.tif,fp5_lee7_tiles/tile_34_23.tif,65536,0.0,0.13993081520861528,8.277460475057713e-12,8.277460475057713e-12,2.040816322365681e-09,8.311170212696882e-12,0.8156585693362188,0.00033140017398234137,0.00016572755220280302,0.0526315814404432,0.00016622341256510782,0.8158874511721559,0.0003314001657048809,0.00016572754392534255,0.05263157939962688,0.0001662234042539376,0.0002288818359370559,0.0006272537866607308,0.19371898472309113,0.009129473939538002,0.02593994140625
tile_35_17.tif,fp5_lee7_tiles/tile_35_17.tif,65536,0.0,0.01899267369367945,0.701529280121585,0.5402734689240459,0.6764494317410955,0.7285404400413923,0.9389495849610306,0.7096527459101296,0.5499703615939541,0.7007552870135838,0.7187790517552095,0.9420776367188384,0.008123465788544615,0.009696892669908141,0.024305855272488297,-0.009761388286182782,0.003128051757807726,0.004322333727031946,0.1663907766342163,0.06168181821703911,0.50506591796875
tile_35_18.tif,fp5_lee7_tiles/tile_35_18.tif,65536,0.0,0.016782766252052127,0.6711314769160952,0.5050397878071611,0.6171132238630701,0.7355137780135073,0.9572906494141277,0.680313064422874,0.5155109489139506,0.6388511985608581,0.7275302601151807,0.9594879150391243,0.009181587506778777,0.010471161106789473,0.021737974697788043,-0.00798351789832652,0.0021972656249966693,0.0025963648222386837,0.12909722328186035,0.04753205180168152,0.3143310546875
tile_35_19.tif,fp5_lee7_tiles/tile_35_19.tif,65536,0.0,0.01496931323854942,0.8363309352526643,0.718701700157117,0.7824408591529006,0.8981933871162572,0.952789306640697,0.8389481013344816,0.7225758833866355,0.793515704156094,0.8898988751290773,0.9541168212891326,0.0026171660818172793,0.003874183229518491,0.011074845003193334,-0.008294511987179898,0.0013275146484355016,0.0030532546807080507,0.12437117099761963,0.04574800655245781,0.35552978515625
tile_35_20.tif,fp5_lee7_tiles/tile_35_20.tif,65536,0.0,0.018589941535409042,0.8418536556220926,0.7268974769117853,0.8873771730921682,0.8007730347308545,0.9192352294923107,0.8341821268345029,0.7155338291137577,0.8937317310822103,0.7820724151663612,0.9165344238282523,-0.007671528787589699,-0.011363647798027565,0.006354557990042031,-0.018700619564493315,-0.002700805664058392,0.005507622845470905,0.2204708755016327,0.07791008055210114,0.73394775390625
tile_35_21.tif,fp5_lee7_tiles/tile_35_21.tif,65536,0.0,0.016659011991005244,0.6414783779753049,0.47218856702570666,0.5478594249230169,0.7736870600994975,0.8537597656252232,0.646224636042671,0.4773499749290837,0.5551451529318614,0.7730554051635711,0.8568725585939684,0.00474625806736606,0.005161407903377047,0.0072857280088445275,-0.000631654935926429,0.003112792968745226,0.002484949305653572,0.1301344335079193,0.038998521864414215,0.3326416015625
tile_35_22.tif,fp5_lee7_tiles/tile_35_22.tif,65536,0.0,0.02255966156486451,0.7973765163399072,0.6630308880341406,0.7618677905971398,0.8363569950099067,0.9467315673828938,0.7998831775712624,0.6665044290891997,0.7687212304954673,0.8336783148686998,0.9477233886719547,0.002506661231355123,0.0034735410550591483,0.006853439898327429,-0.0026786801412068684,0.0009918212890609457,0.0016457941383123398,0.07497251033782959,0.02596914768218994,0.16632080078125
tile_35_23.tif,fp5_lee7_tiles/tile_35_23.tif,65536,0.0,0.01269622393480436,0.6371786030968655,0.46754373283985046,0.6600000000069388,0.615882689018932,0.9438018798828982,0.6434959349629725,0.47437818400547827,0.6899106559230789,0.6029327747171409,0.9464721679688317,0.0063173318661070565,0.006834451165627808,0.02991065591614006,-0.012949914301791043,0.002670288085933503,0.0016264887526631355,0.0961221307516098,0.0260901041328907,0.47454833984375
tile_35_24.tif,fp5_lee7_tiles/tile_35_24.tif,65536,0.0,0.1366325738861805,0.002911208180410154,0.0014577259766338857,0.008771929998461067,0.0017452007329233788,0.9477386474610172,0.00906344413869899,0.004552352078769276,0.03370786538568362,0.005235602128962108,0.9499511718750764,0.006152235958288836,0.00309462610213539,0.024935935387222552,0.0034904013960387293,0.0022125244140591693,0.0003937825676985085,0.085643470287323,0.01255197823047638,0.30670166015625
tile_36_18.tif,fp5_lee7_tiles/tile_36_18.tif,65536,0.0,0.01498733167573223,0.725591044648288,0.569354948113889,0.7590884427585541,0.6949250765817127,0.9031219482423353,0.7261722005363123,0.5700709317569722,0.7722014925394385,0.6853216325880841,0.9047393798829578,0.0005811558880242096,0.0007159836430832289,0.013113049780884345,-0.009603443993628558,0.0016174316406225575,0.005293563008308411,0.1728970855474472,0.06690540909767151,0.5157470703125
tile_36_19.tif,fp5_lee7_tiles/tile_36_19.tif,65536,0.0,0.015262194505826695,0.733370702543597,0.5789939519165217,0.8211297071167127,0.6625590817072492,0.9564514160156915,0.726189350234312,0.5700920700984542,0.825768982580646,0.6480418636116131,0.9558258056641299,-0.007181352309285072,-0.008901881818067503,0.004639275463933279,-0.014517218095636109,-0.0006256103515616118,0.0024115408305078745,0.19222727417945862,0.0531676784157753,0.19989013671875
tile_36_20.tif,fp5_lee7_tiles/tile_36_20.tif,65536,0.0,0.014869388632886992,0.8639716615740595,0.7605194627201188,0.7742621921447909,0.9771936776296518,0.8933563232423503,0.8671960569553528,0.7655305777141285,0.7801865212043633,0.976048958746198,0.8963928222657831,0.0032243953812933768,0.0050111149940096356,0.0059243290595724085,-0.0011447188834537991,0.003036499023432837,0.005355548113584518,0.19347429275512695,0.05952801927924156,0.38299560546875
tile_36_21.tif,fp5_lee7_tiles/tile_36_21.tif,65536,0.0,0.01648886560455082,0.7700179781502696,0.6260400269861658,0.7247357734173753,0.8213358508389111,0.8731231689455061,0.767653567127622,0.622920265480394,0.7307097531076057,0.8085319801757817,0.8734283447267557,-0.0023644110226476167,-0.0031197615057717565,0.005973979690230391,-0.01280387066312949,0.0003051757812495559,0.0064752791076898575,0.20268607139587402,0.08317362517118454,0.6927490234375
tile_36_22.tif,fp5_lee7_tiles/tile_36_22.tif,65536,0.0,0.019204460729764204,1.519756838674809e-10,1.519756838674809e-10,1.0,1.519756838674809e-10,0.9899597167968903,1.519756838674809e-10,1.519756838674809e-10,1.0,1.519756838674809e-10,0.9899597167968903,0.0,0.0,0.0,0.0,0.0,0.00029752025147899985,0.07017037272453308,0.0023923374246805906,0.0
